8.1403394520000002e+03	7.8880000000000006e-02
8.1530822730000000e+03	7.7820000000000000e-02
8.1659317330000003e+03	7.6670000000000002e-02
8.1788217590000004e+03	7.5389999999999999e-02
8.1917525439999999e+03	7.4020000000000002e-02
8.2047242800000004e+03	7.2580000000000006e-02
8.2177371640000001e+03	7.1090000000000000e-02
8.2307913910000007e+03	6.9589999999999999e-02
8.2438191970000007e+03	6.8129999999999996e-02
8.2569564859999991e+03	6.6680000000000003e-02
8.2701357129999997e+03	6.5259999999999999e-02
8.2833570789999994e+03	6.3880000000000006e-02
8.2966207859999995e+03	6.2539999999999998e-02
8.3099270390000001e+03	6.1210000000000001e-02
8.3232760409999992e+03	5.9880000000000003e-02
8.3365985010000004e+03	5.8510000000000000e-02
8.3500334000000003e+03	5.7009999999999998e-02
8.3635116710000002e+03	5.5359999999999999e-02
8.3770335250000007e+03	5.3589999999999999e-02
8.3905991730000005e+03	5.1749999999999997e-02
8.4042088280000007e+03	4.9889999999999997e-02
8.4178627049999996e+03	4.8140000000000002e-02
8.4314899289999994e+03	4.6480000000000000e-02
8.4452326659999999e+03	4.4880000000000003e-02
8.4590202759999993e+03	4.3310000000000001e-02
8.4728529789999993e+03	4.1750000000000002e-02
8.4867309960000002e+03	4.0120000000000003e-02
8.5006545499999993e+03	3.8449999999999998e-02
8.5145513680000004e+03	3.6729999999999999e-02
8.5285664330000000e+03	3.5000000000000003e-02
8.5426277119999995e+03	3.3250000000000002e-02
8.5567354340000002e+03	3.1500000000000000e-02
8.5708898300000001e+03	2.9780000000000001e-02
8.5850911309999992e+03	2.8090000000000000e-02
8.5992656229999993e+03	2.6440000000000002e-02
8.6135611910000007e+03	2.4830000000000001e-02
8.6279043679999995e+03	2.3259999999999999e-02
8.6422953940000007e+03	2.1749999999999999e-02
8.6567345069999992e+03	2.0279999999999999e-02
8.6712219490000007e+03	1.8870000000000001e-02
8.6857579630000000e+03	1.7540000000000000e-02
8.7002670980000003e+03	1.6270000000000000e-02
8.7149007369999999e+03	1.5060000000000000e-02
8.7295836859999999e+03	1.3930000000000000e-02
8.7443161940000009e+03	1.2869999999999999e-02
8.7590985139999993e+03	1.1860000000000001e-02
8.7739308970000002e+03	1.0930000000000000e-02
8.7888135980000006e+03	1.0100000000000000e-02
8.8036693689999993e+03	9.3200000000000002e-03
8.8186532150000003e+03	8.6300000000000005e-03
8.8336881529999991e+03	8.0099999999999998e-03
8.8487744449999991e+03	7.4700000000000001e-03
8.8639123540000001e+03	7.0099999999999997e-03
8.8791021450000007e+03	6.6200000000000000e-03
8.8943440869999995e+03	6.2700000000000004e-03
8.9095590659999998e+03	5.9199999999999999e-03
8.9249058420000001e+03	5.5399999999999998e-03
8.9403055800000002e+03	5.1399999999999996e-03
8.9557585529999997e+03	4.7299999999999998e-03
8.9712650379999995e+03	4.4099999999999999e-03
8.9868253139999997e+03	4.2500000000000003e-03
9.0024396610000003e+03	4.1900000000000001e-03
9.0180270359999995e+03	4.1599999999999996e-03
9.0337500899999995e+03	4.1599999999999996e-03
9.0495280669999993e+03	4.0200000000000001e-03
9.0653612549999998e+03	3.7100000000000002e-03
9.0812499430000007e+03	3.3500000000000001e-03
9.0971944249999997e+03	3.0300000000000001e-03
9.1131119450000006e+03	2.7599999999999999e-03
9.1291686069999996e+03	2.6199999999999999e-03
9.1452819490000002e+03	2.6199999999999999e-03
9.1614522730000008e+03	2.6500000000000000e-03
9.1776798830000007e+03	2.6600000000000000e-03
9.1939650810000003e+03	2.6099999999999999e-03
9.2103081770000008e+03	2.4800000000000000e-03
9.2266243470000009e+03	2.2499999999999998e-03
9.2430838619999995e+03	1.9000000000000000e-03
9.2596022069999999e+03	1.5000000000000000e-03
9.2761796979999999e+03	1.0800000000000000e-03
9.2928166529999999e+03	6.7000000000000002e-04
9.3095133920000007e+03	3.6999999999999999e-04
9.3262702379999992e+03	2.4000000000000001e-04
9.3430002239999994e+03	2.5999999999999998e-04
9.3598779470000009e+03	4.2999999999999999e-04
9.3768167580000008e+03	7.9000000000000001e-04
9.3938169899999994e+03	1.2199999999999999e-03
9.4108789760000000e+03	1.6999999999999999e-03
9.4280030549999992e+03	2.2300000000000002e-03
9.4451003540000002e+03	2.7399999999999998e-03
9.4623493120000003e+03	3.2599999999999999e-03
9.4796613859999998e+03	3.8000000000000000e-03
9.4970369240000000e+03	4.4099999999999999e-03
9.5144762759999994e+03	5.1200000000000004e-03
9.5319797920000001e+03	5.9300000000000004e-03
9.5494566360000008e+03	6.8399999999999997e-03
9.5670892129999993e+03	7.8899999999999994e-03
9.5847870260000000e+03	9.0799999999999995e-03
9.6025504369999999e+03	1.0359999999999999e-02
9.6203798129999996e+03	1.1730000000000001e-02
9.6382755199999992e+03	1.3240000000000000e-02
9.6562379299999993e+03	1.4810000000000000e-02
9.6741738260000002e+03	1.6369999999999999e-02
9.6922704140000005e+03	1.7909999999999999e-02
9.7104348329999993e+03	1.9429999999999999e-02
9.7286674640000001e+03	2.0809999999999999e-02
9.7469686930000007e+03	2.2060000000000000e-02
9.7653389060000009e+03	2.3259999999999999e-02
9.7837784950000005e+03	2.4430000000000000e-02
9.8021917699999995e+03	2.5550000000000000e-02
9.8207709309999991e+03	2.6749999999999999e-02
9.8394206549999999e+03	2.8049999999999999e-02
9.8581413460000003e+03	2.9460000000000000e-02
9.8769334099999996e+03	3.0960000000000001e-02
9.8957972549999995e+03	3.2610000000000000e-02
9.9147332939999997e+03	3.4340000000000002e-02
9.9336432629999999e+03	3.6089999999999997e-02
9.9527245579999999e+03	3.7850000000000002e-02
9.9718793000000005e+03	3.9570000000000001e-02
9.9911079140000002e+03	4.1209999999999997e-02
1.0010390789999999e+04	4.2790000000000002e-02
1.0029748229999999e+04	4.4319999999999998e-02
1.0049190790000001e+04	4.5820000000000000e-02
1.0068698730000000e+04	4.7370000000000002e-02
1.0088292740000001e+04	4.9000000000000002e-02
1.0107952939999999e+04	5.0729999999999997e-02
1.0127700170000000e+04	5.2600000000000001e-02
1.0147514420000000e+04	5.4579999999999997e-02
1.0167416680000000e+04	5.6649999999999999e-02
1.0187386790000000e+04	5.8729999999999997e-02
1.0207445920000000e+04	6.0780000000000001e-02
1.0227573740000000e+04	6.2770000000000006e-02
1.0247791600000000e+04	6.4640000000000003e-02
1.0268079009999999e+04	6.6390000000000005e-02
1.0288457479999999e+04	6.8059999999999996e-02
1.0308906380000000e+04	6.9660000000000000e-02
1.0329447399999999e+04	7.1220000000000006e-02
1.0350059719999999e+04	7.2720000000000007e-02
1.0370765230000001e+04	7.4149999999999994e-02
1.0391542949999999e+04	7.5439999999999993e-02
1.0412414930000001e+04	7.6579999999999995e-02
1.0433360040000000e+04	7.7499999999999999e-02
1.0454400519999999e+04	7.8210000000000002e-02
1.0475515050000000e+04	7.8729999999999994e-02
1.0496726070000001e+04	7.9079999999999998e-02
1.0518012100000000e+04	7.9320000000000002e-02
1.0539395730000000e+04	7.9500000000000001e-02
1.0560855340000000e+04	7.9649999999999999e-02
1.0582413720000000e+04	7.9810000000000006e-02
1.0604049050000000e+04	7.9930000000000001e-02
1.0625784320000001e+04	8.0000000000000002e-02
1.0647597529999999e+04	8.0000000000000002e-02
1.0669511870000000e+04	7.9899999999999999e-02
1.0691505170000000e+04	7.9689999999999997e-02
1.0713600810000000e+04	7.9420000000000004e-02
1.0735776440000000e+04	7.9110000000000000e-02
1.0758055630000001e+04	7.8799999999999995e-02
1.0780415870000001e+04	7.8490000000000004e-02
1.0802880910000000e+04	7.8210000000000002e-02
1.0825428060000000e+04	7.7950000000000005e-02
1.0848081300000000e+04	7.7719999999999997e-02
1.0870817719999999e+04	7.7490000000000003e-02
1.0893661520000000e+04	7.7249999999999999e-02
1.0916589610000001e+04	7.7009999999999995e-02
1.0939626389999999e+04	7.6740000000000003e-02
1.0962748579999999e+04	7.6340000000000005e-02
1.0985980790000000e+04	7.5859999999999997e-02
1.1009299559999999e+04	7.5310000000000002e-02
1.1032729700000000e+04	7.4709999999999999e-02
1.1056247550000000e+04	7.4160000000000004e-02
1.1079878170000000e+04	7.3760000000000006e-02
1.1103597680000001e+04	7.3419999999999999e-02
1.1127431339999999e+04	7.3080000000000006e-02
1.1151355110000000e+04	7.2669999999999998e-02
1.1175394460000000e+04	7.2050000000000003e-02
1.1199525140000000e+04	7.1220000000000006e-02
1.1223772849999999e+04	7.0290000000000005e-02
1.1248113130000000e+04	6.9339999999999999e-02
1.1272571920000000e+04	6.8440000000000001e-02
1.1297124540000001e+04	6.7620000000000000e-02
1.1321797180000000e+04	6.6900000000000001e-02
1.1346564940000000e+04	6.6170000000000007e-02
1.1371454239999999e+04	6.5390000000000004e-02
1.1396439979999999e+04	6.4630000000000007e-02
1.1421548810000000e+04	6.3969999999999999e-02
1.1446755420000000e+04	6.3450000000000006e-02
1.1472086690000000e+04	6.3170000000000004e-02
1.1497517110000001e+04	6.3200000000000006e-02
1.1523073800000000e+04	6.3430000000000000e-02
1.1548731030000001e+04	6.3799999999999996e-02
1.1574516159999999e+04	6.4259999999999998e-02
1.1600403230000000e+04	6.4750000000000002e-02
1.1626419879999999e+04	6.5210000000000004e-02
1.1652539900000000e+04	6.5619999999999998e-02
1.1678791200000000e+04	6.5979999999999997e-02
1.1705147340000000e+04	6.6269999999999996e-02
1.1731636469999999e+04	6.6470000000000001e-02
1.1758231940000000e+04	6.6549999999999998e-02
1.1784962149999999e+04	6.6600000000000006e-02
1.1811800219999999e+04	6.6629999999999995e-02
1.1838774830000000e+04	6.6629999999999995e-02
1.1865858840000001e+04	6.6580000000000000e-02
1.1893081200000001e+04	6.6540000000000002e-02
1.1920414540000000e+04	6.6489999999999994e-02
1.1947888090000000e+04	6.6409999999999997e-02
1.1975474230000000e+04	6.6330000000000000e-02
1.2003202450000001e+04	6.6269999999999996e-02
1.2031044910000001e+04	6.6239999999999993e-02
1.2059031370000001e+04	6.6220000000000001e-02
1.2087133730000000e+04	6.6199999999999995e-02
1.2115382050000000e+04	6.6159999999999997e-02
1.2143747970000000e+04	6.6059999999999994e-02
1.2172261850000001e+04	6.5890000000000004e-02
1.2200895060000001e+04	6.5670000000000006e-02
1.2229678250000001e+04	6.5439999999999998e-02
1.2258582539999999e+04	6.5229999999999996e-02
1.2287638880000000e+04	6.5129999999999993e-02
1.2316818120000000e+04	6.5089999999999995e-02
1.2346151519999999e+04	6.5089999999999995e-02
1.2375609650000000e+04	6.5140000000000003e-02
1.2405224090000000e+04	6.5210000000000004e-02
1.2434965130000000e+04	6.5229999999999996e-02
1.2464864659999999e+04	6.5259999999999999e-02
1.2494892710000000e+04	6.5320000000000003e-02
1.2525081480000001e+04	6.5430000000000002e-02
1.2555400710000000e+04	6.5610000000000002e-02
1.2585882920000000e+04	6.5850000000000006e-02
1.2616497579999999e+04	6.6140000000000004e-02
1.2647277550000001e+04	6.6430000000000003e-02
1.2678191989999999e+04	6.6600000000000006e-02
1.2709274079999999e+04	6.6650000000000001e-02
1.2740492730000000e+04	6.6669999999999993e-02
1.2771881429999999e+04	6.6689999999999999e-02
1.2803408780000000e+04	6.6750000000000004e-02
1.2835108640000000e+04	6.6949999999999996e-02
1.2866949310000000e+04	6.7299999999999999e-02
1.2898964990000000e+04	6.7739999999999995e-02
1.2931123659999999e+04	6.8250000000000005e-02
1.2963459900000000e+04	6.8839999999999998e-02
1.2995941370000000e+04	6.9489999999999996e-02
1.3028602999999999e+04	7.0160000000000000e-02
1.3061412150000000e+04	7.0830000000000004e-02
1.3094404109999999e+04	7.1510000000000004e-02
1.3127545920000000e+04	7.2169999999999998e-02
1.3160873250000001e+04	7.2830000000000006e-02
1.3194352820000000e+04	7.3480000000000004e-02
1.3228020650000000e+04	7.4130000000000001e-02
1.3261843160000000e+04	7.4770000000000003e-02
1.3295856750000001e+04	7.5410000000000005e-02
1.3330027490000000e+04	7.6030000000000000e-02
1.3364392180000001e+04	7.6649999999999996e-02
1.3398916560000000e+04	7.7280000000000001e-02
1.3433637830000000e+04	7.7880000000000005e-02
1.3468521370000000e+04	7.8450000000000006e-02
1.3503604789999999e+04	7.8990000000000005e-02
1.3538853120000000e+04	7.9509999999999997e-02
1.3574304380000000e+04	8.0009999999999998e-02
1.3609923269999999e+04	8.0509999999999998e-02
1.3645748190000000e+04	8.1019999999999995e-02
1.3681743490000001e+04	8.1549999999999997e-02
1.3717948010000000e+04	8.2089999999999996e-02
1.3754325740000000e+04	8.2640000000000005e-02
1.3790915919999999e+04	8.3190000000000000e-02
1.3827682190000000e+04	8.3790000000000003e-02
1.3864664240000000e+04	8.4419999999999995e-02
1.3901825310000000e+04	8.5089999999999999e-02
1.3939205550000001e+04	8.5790000000000005e-02
1.3976767819999999e+04	8.6510000000000004e-02
1.4014552710000000e+04	8.7230000000000002e-02
1.4052522709999999e+04	8.7929999999999994e-02
1.4090718870000001e+04	8.8599999999999998e-02
1.4129103270000000e+04	8.9260000000000006e-02
1.4167717440000000e+04	8.9910000000000004e-02
1.4206523069999999e+04	9.0560000000000002e-02
1.4245562150000000e+04	9.1219999999999996e-02
1.4284795980000001e+04	9.1899999999999996e-02
1.4324246510000001e+04	9.2590000000000006e-02
1.4363936180000001e+04	9.3289999999999998e-02
1.4403825660000000e+04	9.3979999999999994e-02
1.4443958160000000e+04	9.4680000000000000e-02
1.4484293960000001e+04	9.5380000000000006e-02
1.4524876759999999e+04	9.6110000000000001e-02
1.4565687610000001e+04	9.6900000000000000e-02
1.4606707109999999e+04	9.7809999999999994e-02
1.4647979750000000e+04	9.8820000000000005e-02
1.4689464720000000e+04	9.9940000000000001e-02
1.4731207030000000e+04	1.0112000000000000e-01
1.4773165429999999e+04	1.0228000000000000e-01
1.4815385480000001e+04	1.0335999999999999e-01
1.4857825470000000e+04	1.0437000000000000e-01
1.4900531499999999e+04	1.0532000000000000e-01
1.4943461410000000e+04	1.0625000000000000e-01
1.4986661870000000e+04	1.0718000000000000e-01
1.5030090240000000e+04	1.0809000000000001e-01
1.5073771040000000e+04	1.0891000000000001e-01
1.5117729320000000e+04	1.0961000000000000e-01
1.5161921740000000e+04	1.1019000000000000e-01
1.5206396419999999e+04	1.1070000000000001e-01
1.5251109520000000e+04	1.1125000000000000e-01
1.5296109740000000e+04	1.1194999999999999e-01
1.5341352770000000e+04	1.1282000000000000e-01
1.5386887909999999e+04	1.1386000000000000e-01
1.5432670350000000e+04	1.1501000000000000e-01
1.5478750000000000e+04	1.1620000000000000e-01
1.5525081550000001e+04	1.1737000000000000e-01
1.5571715539999999e+04	1.1851000000000000e-01
1.5618630530000000e+04	1.1963000000000000e-01
1.5665804529999999e+04	1.2078999999999999e-01
1.5713289040000000e+04	1.2200999999999999e-01
1.5761037450000000e+04	1.2331000000000000e-01
1.5809101930000001e+04	1.2470000000000001e-01
1.5857435310000001e+04	1.2617999999999999e-01
1.5906090440000000e+04	1.2775000000000000e-01
1.5955019609999999e+04	1.2945000000000001e-01
1.6004276340000000e+04	1.3131000000000001e-01
1.6053812379999999e+04	1.3335000000000000e-01
1.6103656010000001e+04	1.3560000000000000e-01
1.6153836209999999e+04	1.3804000000000000e-01
1.6204303860000000e+04	1.4061999999999999e-01
1.6255114270000000e+04	1.4326000000000000e-01
1.6306217720000001e+04	1.4595000000000000e-01
1.6357670280000000e+04	1.4865000000000000e-01
1.6409421630000001e+04	1.5134000000000000e-01
1.6461528579999998e+04	1.5400000000000000e-01
1.6513940240000000e+04	1.5662000000000001e-01
1.6566714160000000e+04	1.5914000000000000e-01
1.6619798830000000e+04	1.6153000000000001e-01
1.6673252600000000e+04	1.6374000000000000e-01
1.6727051319999999e+04	1.6577000000000000e-01
1.6781170180000001e+04	1.6764000000000001e-01
1.6835668720000001e+04	1.6933000000000001e-01
1.6890493859999999e+04	1.7085000000000000e-01
1.6945705959999999e+04	1.7216999999999999e-01
1.7001251290000000e+04	1.7329000000000000e-01
1.7057191060000001e+04	1.7421000000000000e-01
1.7113470870000001e+04	1.7496000000000000e-01
1.7170123299999999e+04	1.7560999999999999e-01
1.7227181740000000e+04	1.7618000000000000e-01
1.7284590789999998e+04	1.7671999999999999e-01
1.7342413820000002e+04	1.7724000000000001e-01
1.7400594750000000e+04	1.7773000000000000e-01
1.7459197850000000e+04	1.7820000000000000e-01
1.7518166340000000e+04	1.7867000000000000e-01
1.7577565399999999e+04	1.7917000000000000e-01
1.7637337540000000e+04	1.7974999999999999e-01
1.7697548889999998e+04	1.8045000000000000e-01
1.7758141220000001e+04	1.8129999999999999e-01
1.7819181639999999e+04	1.8229999999999999e-01
1.7880611160000000e+04	1.8345000000000000e-01
1.7942497879999999e+04	1.8473999999999999e-01
1.8004782070000001e+04	1.8615000000000001e-01
1.8067532820000000e+04	1.8767000000000000e-01
1.8130689640000001e+04	1.8928000000000000e-01
1.8194322639999999e+04	1.9095000000000001e-01
1.8258370550000000e+04	1.9266000000000000e-01
1.8322904549999999e+04	1.9436999999999999e-01
1.8387896349999999e+04	1.9600000000000001e-01
1.8453316800000001e+04	1.9752000000000000e-01
1.8519204409999998e+04	1.9886000000000001e-01
1.8585598760000001e+04	2.0002000000000000e-01
1.8652436099999999e+04	2.0099000000000000e-01
1.8719790939999999e+04	2.0185000000000000e-01
1.8787598679999999e+04	2.0260000000000000e-01
1.8855935000000001e+04	2.0326000000000000e-01
1.8924734440000000e+04	2.0383999999999999e-01
1.8994073850000001e+04	2.0433000000000001e-01
1.9063886900000001e+04	2.0474999999999999e-01
1.9134251649999998e+04	2.0515000000000000e-01
1.9205100869999998e+04	2.0560000000000000e-01
1.9276513879999999e+04	2.0616000000000001e-01
1.9348422520000000e+04	2.0688999999999999e-01
1.9420907380000001e+04	2.0782000000000000e-01
1.9493899379999999e+04	2.0891000000000001e-01
1.9567480410000000e+04	2.1013999999999999e-01
1.9641580440000002e+04	2.1153000000000000e-01
1.9716282690000000e+04	2.1304999999999999e-01
1.9791516169999999e+04	2.1467000000000000e-01
1.9867365470000001e+04	2.1643999999999999e-01
1.9943758600000001e+04	2.1837999999999999e-01
2.0020781569999999e+04	2.2047000000000000e-01
2.0098361379999998e+04	2.2273000000000001e-01
2.0176585480000002e+04	2.2517000000000001e-01
2.0255379830000002e+04	2.2781999999999999e-01
2.0334833370000000e+04	2.3077000000000000e-01
2.0414871009999999e+04	2.3413000000000000e-01
2.0495583200000001e+04	2.3794999999999999e-01
2.0576893789999998e+04	2.4221999999999999e-01
2.0658894789999998e+04	2.4690000000000001e-01
2.0741508940000000e+04	2.5187999999999999e-01
2.0824829860000002e+04	2.5699000000000000e-01
2.0908779180000001e+04	2.6210000000000000e-01
2.0993452140000001e+04	2.6718999999999998e-01
2.1078769250000001e+04	2.7216000000000001e-01
2.1164827440000001e+04	2.7688000000000001e-01
2.1251546050000001e+04	2.8128999999999998e-01
